checkpoint,double_formula_seconds,microbatch_count,microbatch_size,peak_memory_bytes_for_checkpoint_m,raw_formula_seconds,repetition,seed,shared_gradient_seconds,total_sample_budget,u_formula_seconds
step-000002,0.00033979956060647964,8,1,1812006400,0.00017285998910665512,78,2081312,0.4036272820085287,8,0.00026350002735853195
step-000002,0.0003396160900592804,8,1,1812006400,0.00017168745398521423,79,2081313,0.40453427098691463,8,0.0002583758905529976
step-000002,0.00033966824412345886,8,1,1812006400,0.0001708129420876503,80,2081314,0.4062008308246732,8,0.00025740545243024826
step-000002,0.0003366013988852501,8,1,1812006400,0.0001697111874818802,81,2081315,0.40411154367029667,8,0.00026096776127815247
step-000002,0.0003393823280930519,8,1,1812006400,0.00017315521836280823,82,2081316,0.40297555085271597,8,0.0002595847472548485
step-000002,0.000340435653924942,8,1,1812006400,0.00016899220645427704,83,2081317,0.4050033828243613,8,0.00025912094861268997
step-000002,0.00033892877399921417,8,1,1812006400,0.00017126929014921188,84,2081318,0.40315749030560255,8,0.00025784969329833984
step-000002,0.0003384072333574295,8,1,1812006400,0.00017102155834436417,85,2081319,0.4033729285001755,8,0.00025951769202947617
step-000002,0.00033519696444272995,8,1,1812006400,0.0001689363270998001,86,2081320,0.40485090762376785,8,0.00025922246277332306
step-000002,0.00033277925103902817,8,1,1812006400,0.00016621500253677368,87,2081321,0.4378710901364684,8,0.00025100819766521454
step-000002,0.0003343513235449791,8,1,1812006400,0.0001676958054304123,88,2081322,0.3416273891925812,8,0.00025755446404218674
step-000002,0.0003358060494065285,8,1,1812006400,0.0001673717051744461,89,2081323,0.3684690371155739,8,0.0002574687823653221
step-000002,0.00033629126846790314,8,1,1812006400,0.00016871560364961624,90,2081324,0.40156670939177275,8,0.00025842804461717606
step-000002,0.000337270088493824,8,1,1812006400,0.00016830209642648697,91,2081325,0.40331452805548906,8,0.00026024971157312393
step-000002,0.00033728405833244324,8,1,1812006400,0.00017069466412067413,92,2081326,0.4051698502153158,8,0.00025735050439834595
step-000002,0.0003390396013855934,8,1,1812006400,0.00017222389578819275,93,2081327,0.40117360185831785,8,0.0002604397013783455
step-000002,0.00033715367317199707,8,1,1812006400,0.00017343182116746902,94,2081328,0.4031402226537466,8,0.0002600317820906639
step-000002,0.0003385618329048157,8,1,1812006400,0.00017050746828317642,95,2081329,0.40218349918723106,8,0.0002579018473625183
step-000002,0.00033987220376729965,8,1,1812006400,0.0001700185239315033,96,2081330,0.40407015290111303,8,0.00026013702154159546
step-000002,0.0003363005816936493,8,1,1812006400,0.00017233937978744507,97,2081331,0.40458129066973925,8,0.0002594767138361931
step-000002,0.00033689942210912704,8,1,1812006400,0.00016712117940187454,98,2081332,0.39668350480496883,8,0.0002556378021836281
step-000002,0.00033731479197740555,8,1,1812006400,0.00017030443996191025,99,2081333,0.3944097701460123,8,0.0002591824159026146
step-000002,0.0003403499722480774,8,1,1812006400,0.00017156265676021576,100,2081334,0.40143347159028053,8,0.00025622081011533737
step-000002,0.00033673644065856934,8,1,1812006400,0.0001691402867436409,101,2081335,0.40272953547537327,8,0.00026023760437965393
step-000002,0.0003370968624949455,8,1,1812006400,0.00017156358808279037,102,2081336,0.4044248200953007,8,0.0002605617046356201
step-000002,0.0003406135365366936,8,1,1812006400,0.0001714685931801796,103,2081337,0.4060286860913038,8,0.0002595623955130577
step-000002,0.0003378046676516533,8,1,1812006400,0.00017302855849266052,104,2081338,0.40221951622515917,8,0.00025930628180503845
step-000002,0.0003387574106454849,8,1,1812006400,0.00017221365123987198,105,2081339,0.4040867416188121,8,0.00026399269700050354
step-000002,0.0003382982686161995,8,1,1812006400,0.00017085857689380646,106,2081340,0.4061202183365822,8,0.0002597849816083908
step-000002,0.00033740047365427017,8,1,1812006400,0.00017431378364562988,107,2081341,0.4023309061303735,8,0.00025898683816194534
step-000002,0.0003363722935318947,8,1,1812006400,0.00017200317233800888,108,2081342,0.4064371371641755,8,0.0002586115151643753
step-000002,0.00033745821565389633,8,1,1812006400,0.00017182156443595886,109,2081343,0.40442726481705904,8,0.00026991311460733414
step-000002,0.000337173230946064,8,1,1812006400,0.0001720404252409935,110,2081344,0.40728653874248266,8,0.00026122666895389557
step-000002,0.0003373418003320694,8,1,1812006400,0.00017014890909194946,111,2081345,0.40280317049473524,8,0.00025943387299776077
step-000002,0.00033901724964380264,8,1,1812006400,0.00017058011144399643,112,2081346,0.4132471503689885,8,0.0002579810097813606
step-000002,0.00033799558877944946,8,1,1812006400,0.00017142947763204575,113,2081347,0.4034962533041835,8,0.00025957636535167694
step-000002,0.0003389418125152588,8,1,1812006400,0.00016974937170743942,114,2081348,0.4045815709978342,8,0.00026114098727703094
step-000002,0.00033889710903167725,8,1,1812006400,0.000171612948179245,115,2081349,0.4042077763006091,8,0.0002585994079709053
step-000002,0.0003386484459042549,8,1,1812006400,0.00016863644123077393,116,2081350,0.40363930352032185,8,0.00025754328817129135
step-000002,0.0003401627764105797,8,1,1812006400,0.00017570890486240387,117,2081351,0.4046284509822726,8,0.0002613011747598648
step-000002,0.0003394167870283127,8,1,1812006400,0.00017093587666749954,118,2081352,0.4045227877795696,8,0.0002601342275738716
step-000002,0.00033925287425518036,8,1,1812006400,0.00016953423619270325,119,2081353,0.404716988094151,8,0.0002583116292953491
step-000002,0.00033744238317012787,8,1,1812006400,0.00017136149108409882,120,2081354,0.40537372697144747,8,0.000261734239757061
step-000002,0.0003367168828845024,8,1,1812006400,0.00016999989748001099,121,2081355,0.40490767173469067,8,0.0002563241869211197
step-000002,0.0003412589430809021,8,1,1812006400,0.00017094332724809647,122,2081356,0.4023273130878806,8,0.0002600019797682762
step-000002,0.0003379005938768387,8,1,1812006400,0.0001716073602437973,123,2081357,0.4066400593146682,8,0.0002585751935839653
step-000002,0.00033822841942310333,8,1,1812006400,0.0001692008227109909,124,2081358,0.4029087470844388,8,0.00025799497961997986
step-000002,0.0003398405387997627,8,1,1812006400,0.00018147937953472137,125,2081359,0.4043671190738678,8,0.0002581225708127022
step-000002,0.00034042447805404663,8,1,1812006400,0.00017078593373298645,126,2081360,0.4032921139150858,8,0.0002604294568300247
step-000002,0.0003373352810740471,8,1,1812006400,0.0001836651936173439,127,2081361,0.4063298115506768,8,0.0002594068646430969
step-000002,0.0003373902291059494,8,1,1812006400,0.00017053913325071335,128,2081362,0.40493097621947527,8,0.0002585276961326599
step-000002,0.00033903028815984726,8,1,1812006400,0.00017187930643558502,129,2081363,0.4038840690627694,8,0.00025568343698978424
step-000002,0.00033799558877944946,8,1,1812006400,0.00017180852591991425,130,2081364,0.40350524615496397,8,0.0002714982256293297
step-000002,0.00033948104828596115,8,1,1812006400,0.00017240457236766815,131,2081365,0.4043425638228655,8,0.00026066601276397705
step-000002,0.00034159887582063675,8,1,1812006400,0.00016884133219718933,132,2081366,0.40506701450794935,8,0.00026845093816518784
step-000002,0.00034082401543855667,8,1,1812006400,0.00018594972789287567,133,2081367,0.3996404428035021,8,0.0002598930150270462
step-000002,0.0003382200375199318,8,1,1812006400,0.00017205439507961273,134,2081368,0.3922865614295006,8,0.0002598213031888008
step-000002,0.00033989641815423965,8,1,1812006400,0.00016805622726678848,135,2081369,0.3951540859416127,8,0.00025801360607147217
step-000002,0.00033925194293260574,8,1,1812006400,0.00017321575433015823,136,2081370,0.3985128225758672,8,0.00025950837880373
step-000002,0.00034060515463352203,8,1,1812006400,0.000169374980032444,137,2081371,0.4075744226574898,8,0.0002597467973828316
step-000002,0.00033968687057495117,8,1,1812006400,0.00017126649618148804,138,2081372,0.40689965803176165,8,0.0002614948898553848
step-000002,0.00033872760832309723,8,1,1812006400,0.00017162319272756577,139,2081373,0.4055938068777323,8,0.00025864504277706146
step-000002,0.00034345127642154694,8,1,1812006400,0.0001721121370792389,140,2081374,0.40359422005712986,8,0.00025987066328525543
step-000002,0.0003393515944480896,8,1,1812006400,0.00016799289733171463,141,2081375,0.40342962462455034,8,0.0002693943679332733
step-000002,0.0003482513129711151,8,1,1812006400,0.00017042551189661026,142,2081376,0.40455296263098717,8,0.0002571176737546921
step-000002,0.0003372924402356148,8,1,1812006400,0.0001730518415570259,143,2081377,0.4043061537668109,8,0.00025659985840320587
step-000002,0.00034032855182886124,8,1,1812006400,0.00017094798386096954,144,2081378,0.40318162459880114,8,0.0002560410648584366
step-000002,0.0003390396013855934,8,1,1812006400,0.00017196685075759888,145,2081379,0.4047149633988738,8,0.0002588033676147461
step-000002,0.00033332034945487976,8,1,1812006400,0.0001713251695036888,146,2081380,0.3966201860457659,8,0.00025815796107053757
step-000002,0.0003421688452363014,8,1,1812006400,0.0001689363270998001,147,2081381,0.4021180849522352,8,0.00026009511202573776
step-000002,0.00033829454332590103,8,1,1812006400,0.0001718653365969658,148,2081382,0.40527145750820637,8,0.00025835633277893066
step-000002,0.00033535342663526535,8,1,1812006400,0.00017179641872644424,149,2081383,0.40532821975648403,8,0.00025729648768901825
step-000002,0.0003367708995938301,8,1,1812006400,0.0001714332029223442,150,2081384,0.4050346687436104,8,0.00025944504886865616
step-000002,0.0003411192446947098,8,1,1812006400,0.00017012469470500946,151,2081385,0.40455896966159344,8,0.00025746412575244904
step-000002,0.00033981259912252426,8,1,1812006400,0.00016843434423208237,152,2081386,0.39536899141967297,8,0.00025658030062913895
step-000002,0.00033725425601005554,8,1,1812006400,0.00017234869301319122,153,2081387,0.3982744850218296,8,0.00025761034339666367
step-000002,0.00034172553569078445,8,1,1812006400,0.0001705726608633995,154,2081388,0.4047430893406272,8,0.00025724247097969055
step-000002,0.0003398824483156204,8,1,1812006400,0.0001707831397652626,155,2081389,0.4042049264535308,8,0.00025761500000953674
step-000002,0.0003393692895770073,8,1,1812006400,0.00017046649008989334,156,2081390,0.4055863553658128,8,0.0002576671540737152
step-000002,0.00033869873732328415,8,1,1812006400,0.00017386581748723984,157,2081391,0.40383146703243256,8,0.0002589048817753792
step-000002,0.00033954717218875885,8,1,1812006400,0.00017104856669902802,158,2081392,0.40410009678453207,8,0.0002588508650660515
step-000002,0.00033942610025405884,8,1,1812006400,0.00017251912504434586,159,2081393,0.410449530929327,8,0.0002596331760287285
step-000002,0.00033628009259700775,8,1,1812006400,0.00016836635768413544,160,2081394,0.40410902071744204,8,0.0002614203840494156
step-000002,0.0003414219245314598,8,1,1812006400,0.00017860811203718185,161,2081395,0.4173642499372363,8,0.00026065390557050705
step-000002,0.00034022144973278046,8,1,1812006400,0.00017060991376638412,162,2081396,0.41038704477250576,8,0.00025916099548339844
step-000002,0.00033879559487104416,8,1,1812006400,0.0001701759174466133,163,2081397,0.4023771174252033,8,0.00025746505707502365
step-000002,0.0003392081707715988,8,1,1812006400,0.00016819126904010773,164,2081398,0.4040187690407038,8,0.0002569090574979782
step-000002,0.00034112390130758286,8,1,1812006400,0.00017047114670276642,165,2081399,0.4033417394384742,8,0.0002586115151643753
step-000002,0.00034156255424022675,8,1,1812006400,0.0001709572970867157,166,2081400,0.40230976790189743,8,0.0002610413357615471
step-000002,0.0003388477489352226,8,1,1812006400,0.00017158687114715576,167,2081401,0.4039903599768877,8,0.00025857798755168915
step-000002,0.00033660419285297394,8,1,1812006400,0.00018082372844219208,168,2081402,0.4034483525902033,8,0.00025723688304424286
step-000002,0.0003360006958246231,8,1,1812006400,0.00016946345567703247,169,2081403,0.41062827315181494,8,0.0002603791654109955
step-000002,0.000338544137775898,8,1,1812006400,0.0001803794875741005,170,2081404,0.40101778972893953,8,0.00026074983179569244
step-000002,0.00033836252987384796,8,1,1812006400,0.00017063599079847336,171,2081405,0.4046497317031026,8,0.0002600504085421562
step-000002,0.00034036487340927124,8,1,1812006400,0.00016926229000091553,172,2081406,0.40574667137116194,8,0.0002582678571343422
step-000002,0.0003369683399796486,8,1,1812006400,0.00017167069017887115,173,2081407,0.40295641124248505,8,0.00025912001729011536
step-000002,0.0003345850855112076,8,1,1812006400,0.0001698322594165802,174,2081408,0.40615993458777666,8,0.00025800149887800217
step-000002,0.0003407830372452736,8,1,1812006400,0.00017138570547103882,175,2081409,0.4043830446898937,8,0.0002581365406513214
step-000002,0.00034017302095890045,8,1,1812006400,0.00017427559942007065,176,2081410,0.4042616803199053,8,0.0002582566812634468
step-000002,0.0003395397216081619,8,1,1812006400,0.00017273705452680588,177,2081411,0.40301369968801737,8,0.00025763362646102905
step-000002,0.0003389772027730942,8,1,1812006400,0.00017197243869304657,178,2081412,0.4035762194544077,8,0.00025849323719739914
step-000002,0.0003410428762435913,8,1,1812006400,0.00017250888049602509,179,2081413,0.40387481823563576,8,0.00025649555027484894
step-000002,0.0003366274759173393,8,1,1812006400,0.0001696702092885971,180,2081414,0.4049282409250736,8,0.000258447602391243
step-000002,0.0003386670723557472,8,1,1812006400,0.00017101876437664032,181,2081415,0.4028430888429284,8,0.00025822315365076065
step-000002,0.00033934134989976883,8,1,1812006400,0.00016978103667497635,182,2081416,0.4040839793160558,8,0.0002562301233410835
step-000002,0.00034561939537525177,8,1,1812006400,0.00016873329877853394,183,2081417,0.4048121450468898,8,0.00026015471667051315
step-000002,0.00034063495695590973,8,1,1812006400,0.0001715347170829773,184,2081418,0.406025979667902,8,0.00025764480233192444
step-000002,0.0003389371559023857,8,1,1812006400,0.00017109140753746033,185,2081419,0.40743859112262726,8,0.00025852397084236145
step-000002,0.00034082960337400436,8,1,1812006400,0.00017238035798072815,186,2081420,0.4028402343392372,8,0.00025895796716213226
step-000002,0.00033895019441843033,8,1,1812006400,0.00016845110803842545,187,2081421,0.40277977008372545,8,0.00025884155184030533
step-000002,0.00034567341208457947,8,1,1812006400,0.00017442181706428528,188,2081422,0.4097644118592143,8,0.00025884807109832764
step-000002,0.00033844728022813797,8,1,1812006400,0.00017252378165721893,189,2081423,0.4085582485422492,8,0.0002562813460826874
step-000002,0.0003377217799425125,8,1,1812006400,0.0001718960702419281,190,2081424,0.4028234928846359,8,0.0002565281465649605
step-000002,0.00033956021070480347,8,1,1812006400,0.00017013400793075562,191,2081425,0.4044067095965147,8,0.0002609984949231148
step-000002,0.00033809151500463486,8,1,1812006400,0.0001699589192867279,192,2081426,0.4064947320148349,8,0.00026134680956602097
step-000002,0.0003374563530087471,8,1,1812006400,0.00017258338630199432,193,2081427,0.4049333119764924,8,0.0002586590126156807
step-000002,0.00033848173916339874,8,1,1812006400,0.0001720041036605835,194,2081428,0.4025877397507429,8,0.00025860778987407684
step-000002,0.0003381120041012764,8,1,1812006400,0.00018104910850524902,195,2081429,0.40349446330219507,8,0.0002622036263346672
step-000002,0.00034112483263015747,8,1,1812006400,0.00017189513891935349,196,2081430,0.40312670078128576,8,0.00025732629001140594
step-000002,0.00033899955451488495,8,1,1812006400,0.00016976520419120789,197,2081431,0.4031001469120383,8,0.00025755539536476135
step-000002,0.0003389483317732811,8,1,1812006400,0.0001719389110803604,198,2081432,0.41037191450595856,8,0.0002595391124486923
step-000002,0.00034028850495815277,8,1,1812006400,0.0001700613647699356,199,2081433,0.3984814565628767,8,0.00025908276438713074
step-000002,0.00033433735370635986,16,1,1812006400,0.00018524937331676483,0,2161234,0.6353973774239421,16,0.0002635978162288666
step-000002,0.0003386642783880234,16,1,1812006400,0.00016913283616304398,1,2161235,0.713945877738297,16,0.00025729183107614517
step-000002,0.0003390396013855934,16,1,1812006400,0.00017111189663410187,2,2161236,0.8014701278880239,16,0.00025966763496398926
