task,route,estimator,score_type,balance,fraction,metric,comparison,mean_gap,gap_std,paired_seed_n,seeds,left_mask_n,high_mask_n,direction,ci_low,ci_high,paired_effect_size_dz
sst2,pretrained,u_statistic,signed,global,0.02,ece,low_minus_high,-0.09722702278701051,0.003637775013459271,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.1012649903211495,-0.09420578122202761,-26.727057728222277
sst2,pretrained,u_statistic,signed,global,0.02,ece,random_minus_high,-0.0924306079958082,0.005098969060602005,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.09800635429475883,-0.08800481684219463,-18.12731297194721
sst2,pretrained,u_statistic,signed,global,0.02,nll,low_minus_high,0.17150999218316618,0.023988743483978836,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14423169920203882,0.18931817488932823,7.149602991824525
sst2,pretrained,u_statistic,signed,global,0.02,nll,random_minus_high,0.18202458892575832,0.023146070136336502,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.15568258696739834,0.19910899793062742,7.8641682088399945
sst2,pretrained,u_statistic,signed,global,0.05,accuracy,low_minus_high,0.33562691131498473,0.0036864108413581552,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3314220183486239,0.33830275229357804,91.04435879733154
sst2,pretrained,u_statistic,signed,global,0.05,accuracy,random_minus_high,0.3372133027522936,0.004503611345380549,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3326261467889908,0.34162844036697254,74.87619976314798
sst2,pretrained,u_statistic,signed,global,0.05,ece,low_minus_high,-0.0972292440169305,0.0036414735496834356,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10127165401090948,-0.09420578122202761,-26.700521832812143
sst2,pretrained,u_statistic,signed,global,0.05,ece,random_minus_high,-0.08747682798358619,0.00517680311422825,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.09339883187510596,-0.08381106159838438,-16.897847195146248
sst2,pretrained,u_statistic,signed,global,0.05,nll,low_minus_high,0.1714883827652771,0.02402560340424257,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14416687094837155,0.18931817488932823,7.137734685780868
sst2,pretrained,u_statistic,signed,global,0.05,nll,random_minus_high,0.19676271196716788,0.023704369759236763,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.16970472826596794,0.2138688932454914,8.300693668115615
sst2,pretrained,u_statistic,signed,global,0.1,accuracy,low_minus_high,0.33562691131498473,0.0036864108413581552,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3314220183486239,0.33830275229357804,91.04435879733154
sst2,pretrained,u_statistic,signed,global,0.1,accuracy,random_minus_high,0.3372324159021407,0.0032447914383316174,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3338876146788992,0.3403669724770642,103.93038267986073
sst2,pretrained,u_statistic,signed,global,0.1,ece,low_minus_high,-0.09722601800602054,0.003645493383119756,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10127165401090948,-0.09419610318929772,-26.670194617886274
sst2,pretrained,u_statistic,signed,global,0.1,ece,random_minus_high,-0.07952734397812943,0.00441024818876036,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.08445278867798652,-0.07594422662287856,-18.032396494330424
sst2,pretrained,u_statistic,signed,global,0.1,nll,low_minus_high,0.17145658523664564,0.023990244313257053,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14416687094837155,0.18922278230343392,7.146929518425055
sst2,pretrained,u_statistic,signed,global,0.1,nll,random_minus_high,0.21959250596685145,0.01889056111532432,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.19799904815100744,0.233062291910889,11.624456501120793
sst2,pretrained,u_statistic,signed,global,0.2,accuracy,low_minus_high,0.33562691131498473,0.0036864108413581552,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3314220183486239,0.33830275229357804,91.04435879733154
sst2,pretrained,u_statistic,signed,global,0.2,accuracy,random_minus_high,0.3331422018348624,0.0021370005910074093,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.33067660550458705,0.3344610091743118,155.8924238190383
sst2,pretrained,u_statistic,signed,global,0.2,ece,low_minus_high,-0.09680029010309053,0.0029438638472644926,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.09999447030211944,-0.09419610318929772,-32.88205403692145
sst2,pretrained,u_statistic,signed,global,0.2,ece,random_minus_high,-0.06092655279112838,0.004246354766233215,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.06531766092978981,-0.05684151313395966,-14.34796576009453
sst2,pretrained,u_statistic,signed,global,0.2,nll,low_minus_high,0.17123232066449043,0.024372998467608133,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14349407723190588,0.18922278230343392,7.025492611918851
sst2,pretrained,u_statistic,signed,global,0.2,nll,random_minus_high,0.25721131059418034,0.01390471870219262,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.24234566256540635,0.2698977603756506,18.498131181439938
sst2,pretrained,u_statistic,signed,global,0.3,accuracy,low_minus_high,0.33562691131498473,0.0036864108413581552,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3314220183486239,0.33830275229357804,91.04435879733154
sst2,pretrained,u_statistic,signed,global,0.3,accuracy,random_minus_high,0.32526758409785933,0.0032407358699037604,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.32173165137614684,0.3280963302752294,100.3684339469229
sst2,pretrained,u_statistic,signed,global,0.3,ece,low_minus_high,-0.09652034260568519,0.003025918592007637,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.0999409227144541,-0.09419287582209074,-31.89786495268726
sst2,pretrained,u_statistic,signed,global,0.3,ece,random_minus_high,-0.03273727335180344,0.0014890173964148905,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.03396080612902973,-0.031079371950815764,-21.985823288985756
sst2,pretrained,u_statistic,signed,global,0.3,nll,low_minus_high,0.17152381772659606,0.0241562342633285,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.1440758970352488,0.1895468932226163,7.100602513488032
sst2,pretrained,u_statistic,signed,global,0.3,nll,random_minus_high,0.2736838201499496,0.004818061862718758,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.2685336895081975,0.2780812015500637,56.80371650427793
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,accuracy,low_minus_high,0.0,0.0,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.0,0.0,
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,accuracy,random_minus_high,-3.700743415417188e-17,6.409875621278547e-17,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-1.1102230246251565e-16,0.0,-0.5773502691896256
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,ece,low_minus_high,0.0,0.0,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.0,0.0,
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,ece,random_minus_high,-4.625929269271485e-18,8.012344526598184e-18,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-1.3877787807814457e-17,0.0,-0.5773502691896256
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,nll,low_minus_high,0.0,0.0,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.0,0.0,
sst2,pretrained,u_statistic,signed,layer_balanced,0.0,nll,random_minus_high,-7.401486830834377e-17,6.409875621278547e-17,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-1.1102230246251565e-16,0.0,-1.1547005383792512
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,accuracy,low_minus_high,0.33562691131498473,0.004634692527898424,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.33027522935779813,0.33830275229357804,72.41621947835512
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,accuracy,random_minus_high,0.335894495412844,0.004558756699610399,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.33067660550458705,0.3391055045871561,73.68116298936292
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,ece,low_minus_high,-0.09578088111104875,0.005065567948738341,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10088994120221767,-0.09075995543987947,-18.908221561790416
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,ece,random_minus_high,-0.0963441179134633,0.004862733347686833,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.10188460949186266,-0.09278432135770713,-19.81274954327765
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,nll,low_minus_high,0.17116973824821846,0.024136271653491716,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.1436278762620523,0.18863444618128855,7.091805259138103
sst2,pretrained,u_statistic,signed,layer_balanced,0.001,nll,random_minus_high,0.1718601886513401,0.024428652015414207,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.1440708907372361,0.18994711984735013,7.0351891927110115
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,accuracy,low_minus_high,0.33868501529051986,0.004341673047247911,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3337155963302752,0.341743119266055,78.00795030045035
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,accuracy,random_minus_high,0.336295871559633,0.004371357466180317,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3312499999999999,0.3389334862385321,76.93167949805935
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,ece,low_minus_high,-0.09567947598017658,0.006467693116947411,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10291009697353781,-0.09044563395992844,-14.793447099316749
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,ece,random_minus_high,-0.09495399515473248,0.005854656642340332,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.10139332974574171,-0.08995156822358603,-16.218542086317072
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,nll,low_minus_high,0.1740185988878985,0.02385161629531475,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14719987243687338,0.19285627064901756,7.295882875747986
sst2,pretrained,u_statistic,signed,layer_balanced,0.005,nll,random_minus_high,0.17423788506640206,0.023958696258491487,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.14695103515725616,0.19182972653059782,7.272427647420437
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,accuracy,low_minus_high,0.3363914373088685,0.006316021269823512,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3291284403669725,0.34059633027522934,53.260022874854606
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,accuracy,random_minus_high,0.33616207951070337,0.00427797383887413,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3314220183486238,0.33973623853210994,78.57974175905058
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,ece,low_minus_high,-0.09343541449502236,0.007255267175291157,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10176177490996502,-0.08847055263925518,-12.878287213630111
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,ece,random_minus_high,-0.09436251676676266,0.005503315900784118,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.10052629191673208,-0.08994182643211246,-17.146483768688945
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,nll,low_minus_high,0.17600587329368708,0.02397486154650145,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.14909978033205784,0.19510166798162898,7.3412675586179095
sst2,pretrained,u_statistic,signed,layer_balanced,0.01,nll,random_minus_high,0.17671894511316166,0.02375387840830386,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.14979623720186563,0.19472150909244468,7.439582794672571
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,accuracy,low_minus_high,0.33639143730886856,0.007635697383577286,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3279816513761468,0.34288990825688076,44.05510334031479
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,accuracy,random_minus_high,0.3370412844036697,0.004523279454535124,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3321100917431193,0.3409977064220184,74.51259374782734
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,ece,low_minus_high,-0.09087680044100148,0.00980696394073703,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.10213068500416145,-0.08415939797481198,-9.266558028576961
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,ece,random_minus_high,-0.09290974219661137,0.005765349781718665,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.0992304662331965,-0.087939520005387,-16.115196079033865
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,nll,low_minus_high,0.1814464701607322,0.025911463370541992,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.15220674790373634,0.20156022933644988,7.002555879071406
sst2,pretrained,u_statistic,signed,layer_balanced,0.02,nll,random_minus_high,0.18239188622626323,0.02370647426223872,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.1554979618946346,0.20025863882598527,7.693758431079286
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,accuracy,low_minus_high,0.3398318042813456,0.003503498237733826,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3360091743119266,0.34288990825688076,96.99785220989853
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,accuracy,random_minus_high,0.3378631498470949,0.005192413525694106,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3321100917431193,0.34220183486238537,65.06861369480976
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,ece,low_minus_high,-0.08523207331515169,0.0064085214060943165,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.09231413979570569,-0.07983297727019634,-13.299803170525182
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,ece,random_minus_high,-0.08804111076040827,0.005599834678265524,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.09440450618452245,-0.08386515582248999,-15.722091064959413
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,nll,low_minus_high,0.18921511768383356,0.02468869975828101,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.1617091021953373,0.2094562861624114,7.664037374846669
sst2,pretrained,u_statistic,signed,layer_balanced,0.05,nll,random_minus_high,0.1970732057039891,0.023380519056426716,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.17063257706548085,0.21501777014874535,8.428949127620784
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,accuracy,low_minus_high,0.3413608562691131,0.0013241978651138448,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.34059633027522934,0.34288990825688076,257.78689519316316
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,accuracy,random_minus_high,0.33585626911314975,0.004011439914016755,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.3322821100917431,0.3401949541284403,83.72461667432742
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,ece,low_minus_high,-0.08301757362372938,0.009035100222088251,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,-0.09319990476204192,-0.07595837973529196,-9.188340093978706
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,ece,random_minus_high,-0.07962204064052618,0.004902768451466869,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,-0.08519533225436025,-0.0759746080254656,-16.240220485367587
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,nll,low_minus_high,0.19621748812154893,0.028126476813775985,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.165188772552604,0.22003924053743348,6.9762554841367175
sst2,pretrained,u_statistic,signed,layer_balanced,0.1,nll,random_minus_high,0.22175120112318147,0.018501761168953867,3,1234;1337;2027,60,3,positive_means_high_pruning_is_more_harmful,0.20071290014397114,0.23548867187095354,11.985410421105323
sst2,pretrained,u_statistic,signed,layer_balanced,0.2,accuracy,low_minus_high,0.3344801223241591,0.007635697383577286,3,1234;1337;2027,3,3,positive_means_high_pruning_is_more_harmful,0.3279816513761468,0.34288990825688076,43.80479025315391
